run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775485413_97f04d0e,1775485892.9884493,6.0,981.0,11.0,2.254566192626953,-20.0,-4.062856674194336,-100.0,-100.0,0.0,11.192204475402832,495.2657164220145,22.254566192626953,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485895.3960633,6.0,981.0,11.0,2.0781373977661133,-20.0,-4.162095546722412,-100.0,-100.0,0.0,11.153075218200684,487.44415095463864,22.078137397766113,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485897.800889,6.0,981.0,11.0,1.9458293914794922,-20.0,-4.310941696166992,-100.0,-100.0,0.0,10.473661422729492,481.61942767992514,21.945829391479492,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485900.1932182,6.0,981.0,11.0,1.8575944900512695,-20.0,-4.509435176849365,-100.0,-100.0,0.0,11.269145965576172,477.7544368915196,21.85759449005127,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485902.5978875,6.0,981.0,11.0,1.6811747550964355,-20.0,-4.608678340911865,-100.0,-100.0,0.0,10.71820068359375,470.073338761031,21.681174755096436,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485904.9924123,6.0,981.0,11.0,1.5488848686218262,-20.0,-4.856722354888916,-100.0,-100.0,0.0,11.142735481262207,464.3544390811187,21.548884868621826,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485907.3980615,6.0,981.0,11.0,1.4165730476379395,-20.0,-4.906355381011963,-100.0,-100.0,0.0,10.756908416748047,458.6696011048118,21.41657304763794,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485909.8029883,6.0,981.0,11.0,1.240194320678711,-20.0,-5.104781150817871,-100.0,-100.0,0.0,10.499682426452637,451.14585478019217,21.24019432067871,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485912.2130268,6.0,981.0,11.0,1.1960945129394531,-20.0,-5.2536163330078125,-100.0,-100.0,0.0,10.667911529541016,449.274422601462,21.196094512939453,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485914.6221402,6.0,981.0,11.0,1.0197148323059082,-20.0,-5.352820873260498,-100.0,-100.0,0.0,10.686386108398438,441.828411631461,21.019714832305908,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485917.0345535,6.0,981.0,11.0,0.8433465957641602,-20.0,-5.60082483291626,-100.0,-100.0,0.0,10.832175254821777,434.4450973111534,20.84334659576416,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485919.4414306,6.0,981.0,11.0,0.7110810279846191,-20.0,-5.700033664703369,-100.0,-100.0,0.0,10.858610153198242,428.9488773477444,20.71108102798462,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485921.848229,6.0,981.0,11.0,0.578819751739502,-20.0,-5.848827838897705,-100.0,-100.0,0.0,10.207237243652344,423.48782237458386,20.578819751739502,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485924.273654,6.0,981.0,11.0,0.4024643898010254,-20.0,-6.047227382659912,-100.0,-100.0,0.0,11.053698539733887,416.2605531770989,20.402464389801025,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485926.6764414,6.0,981.0,11.0,0.3143186569213867,-20.0,-6.14639139175415,-100.0,-100.0,0.0,10.387520790100098,412.67154249494433,20.314318656921387,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485929.083351,6.0,981.0,11.0,0.18207740783691406,-20.0,-6.3943352699279785,-100.0,-100.0,0.0,10.429547309875488,407.3162484959212,20.182077407836914,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485931.476634,6.0,981.0,11.0,0.04982709884643555,-20.0,-6.443944454193115,-100.0,-100.0,0.0,10.611614227294922,401.9955666936369,20.049827098846436,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485933.8725622,6.0,981.0,11.0,-0.12648344039916992,-20.0,-6.642293930053711,-100.0,-100.0,0.0,10.367886543273926,394.9566604447284,19.87351655960083,23.683202743530273,-20.0,43.68320274353027
