run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775495459_6fe9c0f8,1775495485.8002439,6.0,981.0,11.0,-0.6553487777709961,15.0,-6.89018440246582,100.0,100.0,0.0,-26.576120376586914,245.08994535365582,15.655348777770996,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495488.3027933,6.0,981.0,11.0,0.005744457244873047,15.0,-6.493537425994873,100.0,100.0,0.0,-29.796337127685547,224.82769928144285,14.994255542755127,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495490.8269804,6.0,981.0,11.0,0.6670031547546387,15.0,-5.749621391296387,100.0,100.0,0.0,-31.66907501220703,205.43479856581348,14.332996845245361,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495493.3303785,6.0,981.0,11.0,1.3724846839904785,15.0,-4.9559550285339355,100.0,100.0,0.0,-31.66274642944336,185.7091736880741,13.627515316009521,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495495.8483348,6.0,981.0,11.0,1.7693910598754883,15.0,-4.211705684661865,100.0,100.0,0.0,-35.81360626220703,175.04901292650266,13.230608940124512,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495498.3572335,6.0,981.0,11.0,2.386930227279663,15.0,-3.8147032260894775,100.0,100.0,0.0,-35.505184173583984,159.08952909151145,12.613069772720337,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495500.8654313,6.0,981.0,11.0,3.0928285121917725,15.0,-2.57376766204834,100.0,100.0,0.0,-36.782344818115234,141.7807328400732,11.907171487808228,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495503.367497,6.0,981.0,11.0,3.79891300201416,15.0,-2.2262229919433594,100.0,100.0,0.0,-39.39467239379883,125.46434993644743,11.20108699798584,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495505.8708544,6.0,981.0,11.0,4.54927396774292,15.0,-1.3820666074752808,100.0,100.0,0.0,-39.875125885009766,109.21767460129581,10.45072603225708,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495508.3809252,6.0,981.0,11.0,5.255739688873291,15.0,-0.5872930288314819,100.0,100.0,0.0,-40.0,94.95060901099919,9.744260311126709,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495510.8843596,6.0,981.0,11.0,5.609006881713867,15.0,0.2076079398393631,100.0,100.0,0.0,-40.0,88.1907517476975,9.390993118286133,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495513.3978555,6.0,981.0,11.0,6.66909646987915,15.0,1.0027337074279785,98.84840393066406,100.0,0.0,-40.0,69.40395362818003,8.33090353012085,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495515.9099598,6.0,981.0,11.0,7.022551536560059,15.0,1.798038363456726,87.06610107421875,100.0,0.0,-40.0,63.63968398684028,7.977448463439941,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495518.4107091,6.0,981.0,11.0,7.729557991027832,15.0,2.195753335952759,74.64933776855469,100.0,0.10508648306131363,-40.0,52.859327005827254,7.270442008972168,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495520.935865,6.0,981.0,11.0,8.48099136352539,15.0,3.4389805793762207,63.08363723754883,100.0,0.3277971148490906,-40.0,42.497473602430546,6.519008636474609,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495523.4448082,6.0,981.0,11.0,9.232601165771484,15.0,3.8866770267486572,50.85295486450195,90.22797393798828,0.624982476234436,-40.0,33.26288931306044,5.767398834228516,-5.146799564361572,15.0,-20.146799564361572
run_1775495459_6fe9c0f8,1775495525.9482458,6.0,981.0,11.0,9.940144538879395,15.0,4.6826629638671875,45.13324737548828,84.33092498779297,0.8023210763931274,-40.0,25.602137287432015,5.0598554611206055,-5.146799564361572,15.0,-20.146799564361572
