run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775465579_aa8a0ab8,1775465767.305633,6.0,981.0,11.0,15.606865882873535,-20.0,11.057723999023438,-100.0,-100.0,0.0,10.205684661865234,1267.8488980009433,35.606865882873535,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465769.8089902,6.0,981.0,11.0,15.429627418518066,-20.0,10.858330726623535,-100.0,-100.0,0.0,10.281826972961426,1255.2584990150071,35.429627418518066,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465772.3205981,6.0,981.0,11.0,15.25235652923584,-20.0,10.65890121459961,-100.0,-100.0,0.0,10.448606491088867,1242.7286408643567,35.25235652923584,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465774.8233912,6.0,981.0,11.0,15.208072662353516,-20.0,10.509381294250488,-100.0,-100.0,0.0,10.520516395568848,1239.608380597565,35.208072662353516,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465777.339561,6.0,981.0,11.0,14.942239761352539,-20.0,10.310020446777344,-100.0,-100.0,0.0,10.273885726928711,1220.9601195398463,34.94223976135254,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465779.8475757,6.0,981.0,11.0,14.853639602661133,-20.0,10.110624313354492,-100.0,-100.0,0.0,10.701092720031738,1214.7761935521885,34.85363960266113,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465782.3661342,6.0,981.0,11.0,14.720722198486328,-20.0,10.060812950134277,-100.0,-100.0,0.0,10.460504531860352,1205.5285499844613,34.72072219848633,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465784.8881266,6.0,981.0,11.0,14.454906463623047,-20.0,9.761770248413086,-100.0,-100.0,0.0,10.485610008239746,1187.1405794170132,34.45490646362305,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465787.4001749,6.0,981.0,11.0,14.366349220275879,-20.0,9.662142753601074,-100.0,-100.0,0.0,10.621294021606445,1181.0459587299565,34.36634922027588,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465789.9196806,6.0,981.0,11.0,14.233454704284668,-20.0,9.512636184692383,-100.0,-100.0,0.0,10.653250694274902,1171.92942099031,34.23345470428467,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465792.4197347,6.0,981.0,11.0,14.056269645690918,-20.0,9.313302993774414,-100.0,-100.0,0.0,11.19847583770752,1159.8295021800086,34.05626964569092,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465794.9283822,6.0,981.0,11.0,13.879110336303711,-20.0,9.113999366760254,-100.0,-100.0,0.0,11.16440200805664,1147.794117179441,33.87911033630371,19.99725341796875,-20.0,39.99725341796875
